"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"폭스바겐 골프 6세대 (08년~14년) 1.6 TDI 블루모션",2255,62어1448,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140124/AT17551458612788a_M.jpg,259358,240,"폭스바겐 골프 6세대 (08년~14년) 1.6 TDI 블루모션",기타,2011,"오토허브 경매장",,BD
"현대 쏘나타 뉴 라이즈 (17년~현재) LPI택시형 모던",2256,114너9411,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130097/AT17551317574565o_M.jpg,262489,680,"현대 쏘나타 뉴 라이즈 (17년~현재) LPI택시형 모던",기타,2019,"오토허브 경매장",,CB
"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",2257,157호8363,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140188/AT175515362504288_M.jpg,63246,3150,"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",흰색,2022,"오토허브 경매장",,BB
"벤츠 스프린터 3.0 디젤 906 (06년~현재)",2258,74머2001,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210108/AT175575221802307_M.jpg,110342,2880,"벤츠 스프린터 3.0 디젤 906 (06년~현재)",기타,2017,"오토허브 경매장",,AC
"아우디 A6 (C8)(19년~현재) 45 TFSI 프리미엄",2213,134거8123,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200861/AT1755737617164y5_M.jpg,94144,3000,"아우디 A6 (C8)(19년~현재) 45 TFSI 프리미엄",흰색,2021,"오토허브 경매장",,BB
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄 초이스",2214,167호7582,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270040/AT17562709578363d_M.jpg,54720,2150,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄 초이스",기타,2020,"오토허브 경매장",,CD
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",2215,160하5871,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290171/AT17566860525590s_M.jpg,124852,1100,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",흰색,2021,"오토허브 경매장",,BB
"기아 더 뉴 K5 2세대(18년~현재) 가솔린 2000cc 럭셔리",2216,106소4552,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220018/AT1756080593075c9_M.jpg,106575,1030,"기아 더 뉴 K5 2세대(18년~현재) 가솔린 2000cc 럭셔리",검정,2019,"오토허브 경매장",,AC
"벤츠 E-클래스 W213(16년~현재) E220d 4MATIC 익스클루시브",2217,39노4048,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210085/AT175574300377633_M.jpg,292441,1265,"벤츠 E-클래스 W213(16년~현재) E220d 4MATIC 익스클루시브",기타,2018,"오토허브 경매장",,BB
"BMW NEW 3시리즈 320i 세단 M 스포츠 F30(12년~현재)",2218,58누3175,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110143/AT1754895350384f3_M.jpg,79567,1520,"BMW NEW 3시리즈 320i 세단 M 스포츠 F30(12년~현재)",검정,2018,"오토허브 경매장",,BB
"현대 아반떼 MD (10년~13년) 경찰차 가솔린",2219,30로6684,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210008/AT17557358503425v_M.jpg,228028,150,"현대 아반떼 MD (10년~13년) 경찰차 가솔린",흰색,2013,"오토허브 경매장",,CD
"현대 그랜져 HG (11년~16년) HG300 프라임",2220,02구0500,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260021/AT17562602848341a_M.jpg,118973,440,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2012,"오토허브 경매장",,AB
"현대 스타리아(21년~현재) 디젤 2WD 투어러 9인승(모던)",2221,103모5429,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200760/AT17557396381587b_M.jpg,158682,2150,"현대 스타리아(21년~현재) 디젤 2WD 투어러 9인승(모던)",기타,2022,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 뉴 말리부 가솔린 1300cc 프리미어",2222,41허0358,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270014/AT17562605646618h_M.jpg,125536,780,"쉐보레(한국GM) 더 뉴 말리부 가솔린 1300cc 프리미어",흰색,2019,"오토허브 경매장",,BC
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",2223,160하5863,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290088/AT17564485288320q_M.jpg,118211,1150,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",흰색,2021,"오토허브 경매장",,AC
"벤츠 S-클래스 W221(06~13년) S350 블루텍 W221 (06년~13년)",2224,338너8472,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180192/AT1755506426710s7_M.jpg,278283,440,"벤츠 S-클래스 W221(06~13년) S350 블루텍 W221 (06년~13년)",검정,2013,"오토허브 경매장",,BC
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.2 2WD 프레스티지",2225,126더9078,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140266/AT175548131422105_M.jpg,109685,1450,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.2 2WD 프레스티지",흰색,2019,"오토허브 경매장",,BB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 하이리무진 시그니처",2226,106소4566,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260086/AT17562588487078h_M.jpg,65375,3640,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 하이리무진 시그니처",검정,2023,"오토허브 경매장",,BB
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",2227,47무4193,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250137/AT175634346832893_M.jpg,235836,280,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",흰색,2011,"오토허브 경매장",,AB
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (택시형) 디럭스",2228,106소4544,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200102/AT175573841771961_M.jpg,186478,450,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (택시형) 디럭스",기타,2019,"오토허브 경매장",,CD
"링컨 코세어(20년~현재) 가솔린 4WD 2.0 리저브 AWD",2229,182소5099,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070084/AT1754529935248ew_M.jpg,123823,2160,"링컨 코세어(20년~현재) 가솔린 4WD 2.0 리저브 AWD",검정,2021,"오토허브 경매장",,BC
"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",2230,81수1867,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210240/AT1755845205411z6_M.jpg,133053,850,"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",기타,2019,"오토허브 경매장",,BC
"기아 더 뉴 모닝 (15년~16년) 밴 고급형",2231,52어0856,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190040/AT1755743692118k5_M.jpg,68140,260,"기아 더 뉴 모닝 (15년~16년) 밴 고급형",기타,2016,"오토허브 경매장",,CF
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈 그래비티",2232,302노2663,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220153/AT17560860699590f_M.jpg,127623,3100,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈 그래비티",검정,2021,"오토허브 경매장",,AB
"기아 K5 2세대 (15년~18년) 1.7 디젤 SX 노블레스",2233,25무0393,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200120/AT1755677677502n8_M.jpg,188498,380,"기아 K5 2세대 (15년~18년) 1.7 디젤 SX 노블레스",은색,2016,"오토허브 경매장",,CC
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 스마트",2234,160허8540,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290145/AT1756453550187o1_M.jpg,89730,1170,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 스마트",흰색,2021,"오토허브 경매장",,AB
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",2235,87루1661,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210117/AT175575083281893_M.jpg,105846,1200,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",은색,2019,"오토허브 경매장",,BC
"기아 봉고3 1톤 윙바디 킹캡 CRDI",2190,801조2030,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190047/AT1755657260722yw_M.jpg,289178,550,"기아 봉고3 1톤 윙바디 킹캡 CRDI",흰색,2019,"오토허브 경매장",,AD
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",2191,27마5133,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190146/AT1755664187490o4_M.jpg,92207,350,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",검정,2013,"오토허브 경매장",,CD
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD TLX 스페셜",2192,41어2960,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180244/AT175556487752368_M.jpg,209352,430,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD TLX 스페셜",은색,2013,"오토허브 경매장",,BD
"현대 LF 쏘나타 하이브리드 (14년~현재) 2.0 모던",2193,33러0825,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280177/AT1756359387382i0_M.jpg,175295,515,"현대 LF 쏘나타 하이브리드 (14년~현재) 2.0 모던",기타,2016,"오토허브 경매장",,CB
"현대 제네시스 DH (13년~현재) G330 모던 AWD",2194,19거0136,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250143/AT1756111290296s8_M.jpg,192200,690,"현대 제네시스 DH (13년~현재) G330 모던 AWD",기타,2016,"오토허브 경매장",,BC
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",2195,160하5874,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290070/AT175644623147383_M.jpg,138441,1020,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",흰색,2021,"오토허브 경매장",,AB
"기아 더 뉴 프라이드 (14년~현재) 5DR 1.6 GDI 럭셔리",2196,217무9610,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270005/AT1756270906440g5_M.jpg,113887,390,"기아 더 뉴 프라이드 (14년~현재) 5DR 1.6 GDI 럭셔리",빨강,2016,"오토허브 경매장",,BB
"현대 포터2 1톤 냉장탑 슈퍼캡 CRDI",2197,84오9971,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190112/AT1755666028631s2_M.jpg,336843,390,"현대 포터2 1톤 냉장탑 슈퍼캡 CRDI",흰색,2016,"오토허브 경매장",,BD
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",2198,106소4561,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210009/AT175576203318777_M.jpg,324888,790,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",검정,2018,"오토허브 경매장",,BC
"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 디럭스",2199,77서5297,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210005/AT1755742367844z9_M.jpg,364602,340,"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 디럭스",은색,2011,"오토허브 경매장",,BD
"현대 포터2 1톤 하이냉동탑차 슈퍼캡 트윈컴프",2200,94너5221,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200775/AT175573922274173_M.jpg,330014,350,"현대 포터2 1톤 하이냉동탑차 슈퍼캡 트윈컴프",흰색,2013,"오토허브 경매장",,BB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 하이리무진 시그니처",2201,171하2877,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080025/AT1754618696307n1_M.jpg,27438,3950,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 하이리무진 시그니처",흰색,2023,"오토허브 경매장",,DC
"현대 싼타페(CM) (05년~12년) 2WD(2.0VGT) MLX 기본형",2202,31수7039,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250210/AT175610750793303_M.jpg,168538,190,"현대 싼타페(CM) (05년~12년) 2WD(2.0VGT) MLX 기본형",흰색,2009,"오토허브 경매장",,BD
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",2203,160하5186,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290071/AT175644675098754_M.jpg,114974,1190,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",흰색,2021,"오토허브 경매장",,AB
"쉐보레(한국GM) 스파크 (11년~15년) LS 기본형",2204,23오5060,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200095/AT175567390694935_M.jpg,113493,130,"쉐보레(한국GM) 스파크 (11년~15년) LS 기본형",기타,2014,"오토허브 경매장",,BC
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 5인승 마스터즈",2205,264구8171,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250018/AT175616910083959_M.jpg,80378,2850,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 5인승 마스터즈",검정,2021,"오토허브 경매장",,CB
"벤츠 B-클래스 B200 d W246 (12~18년)",2206,07조6944,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060102/AT175452655905905_M.jpg,200308,510,"벤츠 B-클래스 B200 d W246 (12~18년)",흰색,2016,"오토허브 경매장",,BB
"벤츠 S-클래스 W222(13년~현재) S500L 4MATIC W222 (13년~현재)",2207,07저3344,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190016/AT175573640180722_M.jpg,215570,1950,"벤츠 S-클래스 W222(13년~현재) S500L 4MATIC W222 (13년~현재)",검정,2017,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG300 로얄",2208,199어7203,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110216/AT1754899126676i2_M.jpg,195140,320,"현대 그랜져 HG (11년~16년) HG300 로얄",검정,2012,"오토허브 경매장",,BC
"제네시스 GV80 (20년~현재) 3.0 D AWD",2209,249더6039,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270026/AT1756275972210zp_M.jpg,82224,3600,"제네시스 GV80 (20년~현재) 3.0 D AWD",흰색,2021,"오토허브 경매장",,DC
"BMW X5 (F15)(13~18년) 디젤 4WD xDrive 30d M 스포츠",2210,17서8957,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050104/AT175444469532245_M.jpg,231863,1890,"BMW X5 (F15)(13~18년) 디젤 4WD xDrive 30d M 스포츠",기타,2018,"오토허브 경매장",,CB
"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",2211,30루6668,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310278/AT1754010380398j0_M.jpg,73776,600,"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",기타,2013,"오토허브 경매장",,AC
"아우디 NEW A6 3.0 TFSI 콰트로 C7 (11년~현재)",2212,40우6478,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200831/AT175573787313527_M.jpg,149413,540,"아우디 NEW A6 3.0 TFSI 콰트로 C7 (11년~현재)",기타,2013,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",2167,171하4923,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140229/AT175547701069977_M.jpg,41392,2460,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2023,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",2168,19나7955,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190019/AT17556642729197k_M.jpg,187865,470,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",흰색,2014,"오토허브 경매장",,BB
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",2169,163호6711,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250004/AT17561094331354j_M.jpg,151208,2090,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",기타,2023,"오토허브 경매장",,BC
"기아 더 뉴 K3 2세대(21년~현재) 1.6 가솔린 노블레스",2170,366더2333,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280105/AT1756356146958n4_M.jpg,93256,1500,"기아 더 뉴 K3 2세대(21년~현재) 1.6 가솔린 노블레스",흰색,2022,"오토허브 경매장",,DB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",2171,249더6037,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260156/AT175626855898834_M.jpg,91364,3120,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",기타,2024,"오토허브 경매장",,BB
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD 프레스티지",2172,26도3988,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180077/AT1755495935011t6_M.jpg,208603,520,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD 프레스티지",흰색,2014,"오토허브 경매장",,BC
"쉐보레(한국GM) 트래버스(19년~현재) 가솔린 4WD 3.6 AWD 레드라인",2173,172호2884,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270030/AT175627199008433_M.jpg,27649,3040,"쉐보레(한국GM) 트래버스(19년~현재) 가솔린 4WD 3.6 AWD 레드라인",흰색,2022,"오토허브 경매장",,CB
